Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
369,3521089196,BrandonOSports (2/4),0,210.68002,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR LaJohntay Wester WR Jaylen Hall,,Jaden Bray,FLEX,0.01%,0
369,3514223482,Danny72170 (15/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Stevo Klotz,WR,0.01%,0
369,3520612395,Ccoffman1517 (1/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,De'Nylon Morrissette,WR,0.01%,0
369,3520658115,webhe4d (4/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Jaylon Jackson,WR,0.01%,0
369,3520716577,ariric864,0,210.68001,QB Austin Reed S-FLEX Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Aidan Bitter,WR,0.01%,0
369,3520767541,byebyeblackmamba (1/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Jake Overman,WR,0.01%,0
369,3520814262,CBubbs1982 (8/20),0,210.68001,QB Austin Reed S-FLEX Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,James Bomba,WR,0.01%,3.1
369,3520843471,jay69killa (3/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Max Bredeson,WR,0.01%,0
369,3520859797,AlexanderKP23 (1/10),0,210.68001,QB Austin Reed S-FLEX Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Aaron Morton,FLEX,0.01%,0
369,3520867417,AlexanderKP23 (7/10),0,210.68001,QB Austin Reed S-FLEX Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Chase Penry,WR,0.01%,0
369,3520889778,Loboferoz,0,210.68001,QB Austin Reed S-FLEX Todd Centeio RB Micah Bernard RB Damien Martinez FLEX Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Liam Clifford,FLEX,0.01%,0
369,3520932581,DeepSeaMike (4/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,L.T. Sanders,RB,0.01%,0
369,3520947486,ogsmitty (1/2),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Grayson McCall,S-FLEX,0.01%,0
369,3521071604,jimmyjamzz (7/9),0,210.68001,QB Austin Reed S-FLEX Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Ty Simpson,S-FLEX,0.01%,0
369,3521074001,Sapps04 (1/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Trent Battle,RB,0.01%,2.9
369,3521114389,dudemanpa (1/20),0,210.68001,S-FLEX Austin Reed QB Todd Centeio FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,Joel Honigford,WR,0.01%,0
385,3520617778,gutp (8/20),0,210.58,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Will Shipley RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Darnell Washington,,Brady Russell,S-FLEX,0.01%,7.8
386,3521096871,aaronaround,0,210.32,QB Austin Reed S-FLEX N'Kosi Perry FLEX Kaytron Allen RB Nicholas Singleton RB Larry McCammon III WR Malachi Corley WR LaJohntay Wester WR Jaylen Hall,,Trevor Pope,FLEX,0.01%,0
387,3520614053,dbazzell23 (4/20),0,210.26001,S-FLEX Cameron Rising QB Austin Reed RB Nicholas Singleton RB Larry McCammon III FLEX Dalton Kincaid WR Daewood Davis WR Jaylen Hall WR Antwane Wells Jr.,,Willie Taggart Jr.,S-FLEX,0.01%,0
388,3520619480,kldawg72179,0,210.22,QB Austin Reed S-FLEX Aidan O'Connell FLEX Chris Rodriguez Jr. RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR KeAndre Lambert-Smith,,Tate Davis,FLEX,0.01%,0
389,3520765925,WaveyJones18 (11/20),0,210.18001,QB Austin Reed S-FLEX Todd Centeio RB Damien Martinez RB Jarquez Hunter WR Marvin Harrison Jr. WR Malachi Corley WR Kris Thornton FLEX Jahmal Edrine,,Declan McMahon,RB,0.01%,0
389,3521086228,tikij63 (12/20),0,210.18001,QB Austin Reed S-FLEX Todd Centeio RB Damien Martinez RB Jarquez Hunter WR Marvin Harrison Jr. WR Malachi Corley WR Kris Thornton FLEX Jahmal Edrine,,Jay Fair,FLEX,0.01%,0
389,3519899549,Fencek (3/8),0,210.18,QB Todd Centeio S-FLEX Spencer Rattler RB Jahmyr Gibbs FLEX Kenny McIntosh RB Jaylon Glover WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,Landen King,WR,0.01%,0
392,3521078823,Rcasa002 (10/20),0,210.1,QB Austin Reed S-FLEX Aidan O'Connell FLEX Nicholas Singleton RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Jaylen Hall,,Traevon Kenion,S-FLEX,0.01%,0
392,3520841079,dentiddo,0,210.09999,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Nicholas Singleton FLEX Malachi Corley WR Braydon Johnson WR Kris Thornton WR KeAndre Lambert-Smith,,Cale Cabbiness,WR,0.01%,0
394,3519411048,bryonr41 (5/5),0,210.00002,QB Austin Reed S-FLEX Aidan O'Connell RB Dallan Hayden FLEX Jase McClellan RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Jaylen Hall,,Anthony Gould,FLEX,0.01%,0
394,3520827388,poley009 (2/19),0,210,QB Austin Reed RB Micah Bernard FLEX Nicholas Singleton RB Larry McCammon III WR Charlie Jones S-FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,Jarek Broussard,FLEX,0.01%,0.6
394,3520918580,dercampb (1/20),0,210,QB Austin Reed RB Micah Bernard FLEX Nicholas Singleton RB Larry McCammon III WR Charlie Jones S-FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,Maurice Bell,WR,0.01%,3.4
397,3521117879,Tru210 (3/3),0,209.98001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Chris Rodriguez Jr. WR Malachi Corley WR Kris Thornton WR Jaylen Hall FLEX Jaheim Bell,,Jay Butterfield,S-FLEX,0.01%,0
397,3514050704,BlueDevilsFan41 (1/20),0,209.98,S-FLEX Austin Reed QB Todd Centeio RB Braydon Bennett FLEX Damien Martinez RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Kris Thornton,,Antonio Martin,RB,0.01%,0
397,3519857928,Bdz40,0,209.97998,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Nicholas Singleton RB Jase McClellan WR Malachi Corley WR Brock Bowers WR Antwane Wells Jr.,,Cade McDonald,WR,0.01%,0
400,3520913019,bksecu1991 (1/2),0,209.88,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Damien Martinez FLEX Jase McClellan WR Charlie Jones WR Malachi Corley WR Jaheim Bell,,CJ Donaldson,RB,0.01%,0
400,3520914292,kraff86 (8/20),0,209.88,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley FLEX Damien Martinez RB Jase McClellan WR Charlie Jones WR Malachi Corley WR Jaheim Bell,,Christian Beal-Smith,RB,0.01%,0.2
400,3521073750,Brandino (5/9),0,209.88,QB Todd Centeio S-FLEX Spencer Rattler RB Kenny McIntosh RB Will Shipley FLEX Kaytron Allen WR Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,D.J. Matthews Jr.,FLEX,0.01%,0
400,3521016597,DayByDay (9/20),0,209.87999,QB Todd Centeio RB Will Shipley S-FLEX Micah Bernard FLEX Damien Martinez RB Larry McCammon III WR Charlie Jones WR Malachi Corley WR Kris Thornton,,Clay Geary,WR,0.01%,0
404,3520102912,kcbeatdown (6/9),0,209.72,QB Austin Reed S-FLEX N'Kosi Perry RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley FLEX Kris Thornton WR Jaylen Hall WR Jahmal Edrine,,,
405,3520908686,Mbedard20 (5/10),0,209.68001,S-FLEX Aidan O'Connell QB Todd Centeio RB Nicholas Singleton FLEX Damien Martinez RB Larry McCammon III WR Marvin Harrison Jr. WR Charlie Jones WR Jaylen Hall,,,
405,3520796384,gjohnca (4/4),0,209.68,S-FLEX Austin Reed QB Todd Centeio FLEX Mohamed Ibrahim RB Will Shipley RB Nicholas Singleton WR Kris Thornton WR Jaylen Hall WR Antwane Wells Jr.,,,
405,3520920619,Jamieson (4/4),0,209.68,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Will Shipley FLEX Nicholas Singleton WR Kris Thornton WR Jaylen Hall WR Antwane Wells Jr.,,,
405,3521001711,tkzman2002 (5/10),0,209.68,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Larry McCammon III WR Malachi Corley WR Jared Brown WR Kris Thornton FLEX Barion Brown,,,
409,3520772683,ewr1985,0,209.58002,S-FLEX Austin Reed QB Todd Centeio FLEX Devin Mockobee RB Micah Bernard RB Jaylon Glover WR Malachi Corley WR Dalton Kincaid WR Kris Thornton,,,
410,3520522561,DirtyGuerty (9/20),0,209.50002,QB Austin Reed S-FLEX Aidan O'Connell RB Chris Rodriguez Jr. FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Ja'Corey Brooks WR Jaylen Hall,,,
410,3520586166,HakeemTheDream,0,209.5,QB Austin Reed S-FLEX Aidan O'Connell RB Will Shipley RB Larry McCammon III FLEX Chez Mellusi WR Charlie Jones WR Malachi Corley WR Barion Brown,,,
410,3520922020,StrokeTheMurrayWall (5/6),0,209.5,S-FLEX Austin Reed QB Spencer Rattler RB Will Shipley FLEX Chris Rodriguez Jr. RB Kaytron Allen WR Malachi Corley WR Antwane Wells Jr. WR Jaheim Bell,,,
413,3520801246,crossfitsavage (6/20),0,209.48,QB Max Duggan S-FLEX Austin Reed FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR Payne Durham WR Jaylen Hall,,,
413,3520844881,lue982 (15/20),0,209.48,S-FLEX Austin Reed QB Todd Centeio RB Will Shipley RB Kaytron Allen WR Charlie Jones WR Malachi Corley WR Jaylen Hall FLEX Austin Smith,,,
415,3520506410,mondi76 (2/10),0,209.40001,S-FLEX Austin Reed QB Spencer Rattler RB Mohamed Ibrahim RB Chris Rodriguez Jr. FLEX Larry McCammon III WR Malachi Corley WR Payne Durham WR Jaylen Hall,,,
416,3520933394,mruzeski (1/2),0,209.38,QB Austin Reed S-FLEX Todd Centeio FLEX Chris Rodriguez Jr. RB Nicholas Singleton RB Percy Agyei-Obese WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,,
417,3520924287,Blurgsnort (10/20),0,209.16002,S-FLEX Bo Nix QB Todd Centeio FLEX Jahmyr Gibbs RB Larry McCammon III RB Davion Ervin-Poindexter WR Malachi Corley WR Jaylen Hall WR Jaheim Bell,,,
418,3521055639,Brandino (2/9),0,209.08002,QB Todd Centeio S-FLEX Spencer Rattler RB Kenny McIntosh RB Will Shipley FLEX Bucky Irving WR Charlie Jones WR Kris Thornton WR Antwane Wells Jr.,,,
419,3521021523,dskalka6 (14/20),0,209.02,S-FLEX Austin Reed QB Garrett Greene RB Damien Martinez RB Larry McCammon III WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,,
420,3520451223,citrussoccerboy (5/5),0,208.98001,QB Austin Reed S-FLEX Todd Centeio RB Jahmyr Gibbs RB Larry McCammon III FLEX Chez Mellusi WR Charlie Jones WR Kris Thornton WR Jaylen Hall,,,
420,3520860921,CHITOWNHAWKS,0,208.98001,QB Austin Reed S-FLEX Todd Centeio RB Tank Bigsby RB Percy Agyei-Obese WR Malachi Corley FLEX Dalton Kincaid WR Kris Thornton WR Antwane Wells Jr.,,,
420,3520493613,Rjhill34 (3/3),0,208.98,S-FLEX Austin Reed QB Todd Centeio RB Percy Agyei-Obese RB Larry McCammon III WR Malachi Corley WR Sam Pinckney WR Kris Thornton FLEX Jaylen Hall,,,
423,3520789473,gjohnca (3/4),0,208.94,S-FLEX C.J. Stroud QB Todd Centeio RB Donovan Edwards RB Tank Bigsby FLEX Jase McClellan WR Marvin Harrison Jr. WR Chimere Dike WR Antwane Wells Jr.,,,
424,3513582460,JNorth1989 (3/3),0,208.88,S-FLEX Austin Reed QB Todd Centeio RB Larry McCammon III RB Jaylon Glover WR Charlie Jones WR Malachi Corley WR Kris Thornton FLEX Mitchell Tinsley,,,
424,3521057587,johnnyp5571 (2/4),0,208.88,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Damien Martinez WR Malachi Corley WR Kris Thornton WR Jaylen Hall FLEX Devin Ravenel,,,
426,3521096259,Donny521Mac (7/10),0,208.81999,S-FLEX Austin Reed QB Aidan O'Connell RB Micah Bernard RB Damien Martinez WR Charlie Jones WR Malachi Corley WR Jaylen Hall FLEX KeAndre Lambert-Smith,,,
427,3520523224,jstout2014 (7/20),0,208.78,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Nicholas Singleton RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,,
427,3521065747,mikemcd810 (2/2),0,208.78,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim FLEX Nicholas Singleton RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Jaylen Hall,,,
429,3517328269,CFinch,0,208.70001,QB Austin Reed S-FLEX Spencer Rattler RB Mohamed Ibrahim RB Damien Martinez WR Malachi Corley FLEX Kris Thornton WR Jaylen Hall WR Antwane Wells Jr.,,,
430,3520396559,Jujujbee5454 (11/20),0,208.66,S-FLEX Cameron Rising QB Austin Reed FLEX Micah Bernard RB Damien Martinez RB Larry McCammon III WR Malachi Corley WR LaJohntay Wester WR Devin Ravenel,,,
431,3520977077,tkzman2002 (1/10),0,208.58002,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley FLEX Damien Martinez RB Larry McCammon III WR Malachi Corley WR Jared Brown WR Kris Thornton,,,
431,3519878208,Fencek (1/8),0,208.57999,S-FLEX Austin Reed QB Todd Centeio RB Jahmyr Gibbs FLEX Damien Martinez RB Jaylon Glover WR Malachi Corley WR Kris Thornton WR Antwane Wells Jr.,,,
433,3520969570,lordward5000 (2/3),0,208.56,QB DJ Uiagalelei RB Will Shipley S-FLEX Bucky Irving RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Kris Thornton FLEX Antwane Wells Jr.,,,
434,3520084745,ccc0017 (1/20),0,208.48001,S-FLEX Austin Reed QB Todd Centeio RB Devin Mockobee RB Nicholas Singleton FLEX Charlie Jones WR Kris Thornton WR Jaylen Hall WR Barion Brown,,,
434,3521122852,brf7844,0,208.48001,S-FLEX Austin Reed QB Todd Centeio RB Micah Bernard RB Nicholas Singleton WR Malachi Corley WR Kris Thornton FLEX Brock Bowers WR Jaylen Hall,,,
434,3520617786,gutp (16/20),0,208.48,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Will Shipley RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Daniel Barker,,,
437,3520922017,StrokeTheMurrayWall (2/6),0,208.4,S-FLEX Austin Reed QB Spencer Rattler RB Chris Rodriguez Jr. FLEX Kaytron Allen RB Chez Mellusi WR Marvin Harrison Jr. WR Malachi Corley WR Antwane Wells Jr.,,,
438,3520293712,eshoey33 (2/20),0,208.38,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Nicholas Singleton FLEX Dalton Kincaid WR Kris Thornton WR Jaylen Hall WR Antwane Wells Jr.,,,
438,3520564388,sdmckinnon,0,208.38,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Percy Agyei-Obese FLEX Damien Martinez WR Malachi Corley WR Jaylen Hall WR Antwane Wells Jr.,,,
438,3520963240,TyPattin12 (4/4),0,208.38,S-FLEX Todd Centeio QB Spencer Rattler RB Mohamed Ibrahim RB Will Shipley FLEX Donovan Edwards WR Emeka Egbuka WR Sam James WR Antwane Wells Jr.,,,
441,3521091827,jimdogg23aa (2/3),0,208.3,QB Austin Reed S-FLEX Aidan O'Connell RB Larry McCammon III RB Jarquez Hunter WR Charlie Jones WR Malachi Corley WR Kris Thornton FLEX Jaylin Noel,,,
442,3520725204,takenoprisonersak (5/14),0,208.28001,S-FLEX Austin Reed QB Todd Centeio RB Kaytron Allen RB Damien Martinez WR Charlie Jones WR Malachi Corley WR Jaylen Hall FLEX Jaylin Noel,,,
442,3520982839,chisox33 (1/2),0,208.28,QB Austin Reed S-FLEX Todd Centeio RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Marvin Harrison Jr. WR Kris Thornton WR Jaylen Hall FLEX Antwane Wells Jr.,,,
442,3521083228,Steve056,0,208.28,QB Austin Reed S-FLEX Sean Clifford FLEX Kenny McIntosh RB Will Shipley RB Kaytron Allen WR Charlie Jones WR Devin Ravenel WR Theo Johnson,,,
445,3520788508,stingerz22 (3/20),0,208.20001,S-FLEX Austin Reed QB Spencer Rattler RB Will Shipley RB Damien Martinez FLEX Malachi Corley WR Kris Thornton WR LaJohntay Wester WR Antwane Wells Jr.,,,
446,3520342758,briannedanielle,0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520523218,jstout2014 (1/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520525962,Tonyc0218 (1/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520612397,Ccoffman1517 (3/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520767543,byebyeblackmamba (3/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520784347,CLAEYS20 (19/20),0,208.18001,QB Austin Reed S-FLEX Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520984777,Hefj (17/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520985878,champs21,0,208.18001,QB Austin Reed S-FLEX Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3521002487,notjayjay (20/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3521071802,jcooner23 (1/2),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3521114395,dudemanpa (7/20),0,208.18001,S-FLEX Austin Reed QB Todd Centeio FLEX Nicholas Singleton RB Percy Agyei-Obese RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
446,3520935344,pete0six (1/20),0,208.18,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Will Shipley RB Damien Martinez WR Malachi Corley WR Antwane Wells Jr. WR Jaylin Noel,,,
458,3520826598,skyJet,0,208.06,S-FLEX Austin Reed QB DJ Uiagalelei FLEX Mohamed Ibrahim RB Will Shipley RB Larry McCammon III WR Payne Durham WR Jaylen Hall WR Antwane Wells Jr.,,,
459,3520816937,hudweb1 (18/20),0,207.99998,S-FLEX Austin Reed QB Spencer Rattler FLEX Mohamed Ibrahim RB Larry McCammon III RB Dylan Downing WR Charlie Jones WR Malachi Corley WR Jaylen Hall,,,
460,3521029224,thethrash (6/20),0,207.96,S-FLEX Cameron Rising QB Austin Reed RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Jaylen Hall FLEX Money Parks,,,
461,3520914744,Jayess519,0,207.85999,S-FLEX Cameron Rising QB Austin Reed RB Larry McCammon III RB Kaelon Black WR Malachi Corley WR Dalton Kincaid FLEX Braydon Johnson WR Devin Ravenel,,,
462,3520673730,love245555 (20/20),0,207.82002,QB Austin Reed S-FLEX Garrett Greene RB Will Shipley FLEX Chris Rodriguez Jr. RB Larry McCammon III WR Malachi Corley WR Jaylen Hall WR Jaheim Bell,,,
463,3520161228,tautkings,0,207.68001,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim RB Kaytron Allen FLEX Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Jaheim Bell,,,
463,3520617781,gutp (11/20),0,207.68001,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Kaytron Allen RB Larry McCammon III WR Malachi Corley WR Dalton Kincaid WR Jaheim Bell,,,
465,3521057946,Brandino (3/9),0,207.58002,QB Todd Centeio S-FLEX Spencer Rattler FLEX Mohamed Ibrahim RB Kenny McIntosh RB Will Shipley WR Charlie Jones WR Antwane Wells Jr. WR Daniel Jackson,,,
466,3521123751,foreman2577 (2/2),0,207.5,S-FLEX Austin Reed QB Todd Centeio RB Mohamed Ibrahim RB Micah Bernard FLEX Malachi Corley WR Kris Thornton WR Jaylen Hall WR KeAndre Lambert-Smith,,,
467,3520617789,gutp (19/20),0,207.47998,QB Austin Reed S-FLEX Todd Centeio FLEX Mohamed Ibrahim RB Will Shipley RB Larry McCammon III WR Dalton Kincaid WR Daewood Davis WR Antwane Wells Jr.,,,
468,3520732302,nimbusrogue,0,207.40001,QB Austin Reed S-FLEX Dexter Williams II RB Chris Rodriguez Jr. RB Larry McCammon III FLEX Charlie Jones WR Malachi Corley WR Jaylen Hall WR Jahmal Edrine,,,
469,3520523229,jstout2014 (12/20),0,207.38,S-FLEX Austin Reed QB Todd Centeio FLEX Kaytron Allen RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
469,3520665511,envymygrind,0,207.38,S-FLEX Austin Reed QB Todd Centeio RB Kaytron Allen FLEX Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
469,3520793110,Kylekohanski (19/20),0,207.38,S-FLEX Austin Reed QB Todd Centeio FLEX Jahmyr Gibbs RB Devin Mockobee RB Larry McCammon III WR Dalton Kincaid WR Kris Thornton WR Jaheim Bell,,,
469,3520801826,turral02,0,207.38,QB Todd Centeio S-FLEX Spencer Rattler RB Chris Rodriguez Jr. RB Percy Agyei-Obese WR Charlie Jones WR Malachi Corley WR Keon Coleman FLEX Antwane Wells Jr.,,,
469,3520952628,mikemcd810 (1/2),0,207.38,S-FLEX Austin Reed QB Todd Centeio RB Kaytron Allen FLEX Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
469,3521066727,BossHogDaddyDog (13/20),0,207.38,S-FLEX Austin Reed QB Todd Centeio FLEX Kaytron Allen RB Damien Martinez RB Larry McCammon III WR Charlie Jones WR Dalton Kincaid WR Kris Thornton,,,
469,3520801250,crossfitsavage (10/20),0,207.37999,QB Austin Reed S-FLEX Todd Centeio RB Mohamed Ibrahim FLEX Nicholas Singleton RB Larry McCammon III WR Malachi Corley WR Daewood Davis WR Jaylen Hall,,,
476,3520846029,Caddoman18 (1/2),0,207.36002,QB Max Duggan S-FLEX Todd Centeio RB Kendre Miller RB Tank Bigsby FLEX Larry McCammon III WR Charlie Jones WR Chimere Dike WR Antwane Wells Jr.,,,
476,3521087716,frquis (17/20),0,207.36,S-FLEX Austin Reed QB DJ Uiagalelei RB Kaytron Allen FLEX Nicholas Singleton RB Ollie Gordon WR Malachi Corley WR Dalton Kincaid WR Jaylen Hall,,,
478,3520382296,gmorp123nice (4/9),0,207.28001,QB Austin Reed S-FLEX Todd Centeio RB Will Shipley RB Percy Agyei-Obese FLEX Charlie Jones WR Malachi Corley WR Jaylen Hall WR Terrance Greene Jr.,,,
