Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
28647,3772131578,Bernie51 (13/20),0,196.5,G Collin Morikawa G Jordan Spieth G Brendon Todd G Davis Riley G J.T. Poston G Eric Cole,,,
28647,3772176536,cdc90 (8/10),0,196.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Kyoung-Hoon Lee G Ryan Palmer G Eric Cole,,,
28647,3772196728,jmoney2186 (12/20),0,196.5,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Brendon Todd G Beau Hossler G Matthew NeSmith,,,
28647,3772304274,cooleyb (7/13),0,196.5,G Tony Finau G Justin Rose G Tommy Fleetwood G Brendon Todd G Dylan Wu G Tyler Duncan,,,
28647,3772404974,jseahawks31 (1/20),0,196.5,G Scottie Scheffler G Jordan Spieth G Ryan Palmer G Eric Cole G Nick Taylor G Dylan Wu,,,
28662,3769538153,SmallFlyBigFrog (1/20),0,196,G Scottie Scheffler G Jordan Spieth G Cameron Davis G Ryan Palmer G Dylan Wu G Zach Johnson,,,
28662,3769538170,SmallFlyBigFrog (18/20),0,196,G Viktor Hovland G Jordan Spieth G Stephan Jaeger G Hayden Buckley G Ryan Palmer G Michael Block,,,
28662,3769681595,ktack23,0,196,G Max Homa G Sungjae Im G Cameron Davis G Beau Hossler G Eric Cole G Garrick Higgo,,,
28662,3769987891,tonyswift1962 (2/2),0,196,G Tony Finau G Tommy Fleetwood G Stephan Jaeger G Christiaan Bezuidenhout G Lucas Herbert G Matt Wallace,,,
28662,3770066185,JPJerry (1/3),0,196,G Tony Finau G Cameron Davis G Tom Hoge G Taylor Moore G Eric Cole G Joel Dahmen,,,
28662,3770107483,zeebra1000 (18/20),0,196,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Ryan Palmer G Eric Cole G Matthew NeSmith,,,
28662,3770394778,AZpunter (7/7),0,196,G Justin Rose G Chris Kirk G Denny McCarthy G Cameron Davis G Beau Hossler G Nate Lashley,,,
28662,3770414729,djohjr (6/6),0,196,G Tony Finau G Viktor Hovland G Ryan Palmer G Eric Cole G Seonghyeon Kim G Matthew NeSmith,,,
28662,3771343805,SMC11 (3/3),0,196,G Tony Finau G Tommy Fleetwood G Ryan Fox G Lucas Herbert G Patrick Rodgers G J.T. Poston,,,
28662,3771468728,hall-d (16/20),0,196,G Tony Finau G Tommy Fleetwood G Chris Kirk G Hayden Buckley G Matthew NeSmith G Robby Shelton,,,
28662,3771952209,alblack88,0,196,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Stephan Jaeger G Eric Cole G Chez Reavie,,,
28662,3771996406,dfsword (9/20),0,196,G Jordan Spieth G Justin Rose G Cameron Davis G Brendon Todd G J.T. Poston G Ryan Palmer,,,
28662,3772181609,louba5 (8/20),0,196,G Jordan Spieth G Tommy Fleetwood G Russell Henley G Taylor Moore G Joel Dahmen G Nate Lashley,,,
28662,3772312784,Egarknowsbest (13/20),0,196,G Collin Morikawa G Tommy Fleetwood G Chris Kirk G Davis Riley G Vincent Norrman G Scott Stallings,,,
28662,3772410232,lbullard64 (18/20),0,196,G Jordan Spieth G Russell Henley G Denny McCarthy G Brendon Todd G Hayden Buckley G Ryan Palmer,,,
28677,3769588874,JohnsMainEvent (17/20),0,195.5,G Jordan Spieth G Tommy Fleetwood G Rickie Fowler G Davis Riley G Beau Hossler G J.T. Poston,,,
28677,3769684876,Quin0127 (15/20),0,195.5,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Stephan Jaeger G Eric Cole G Erik Van Rooyen,,,
28677,3769728750,Willild1,0,195.5,G Jordan Spieth G Sam Burns G Tommy Fleetwood G Brendon Todd G Ryan Palmer G Tyler Duncan,,,
28677,3769779492,Alabamajim (1/3),0,195.5,G Viktor Hovland G Tommy Fleetwood G Kyoung-Hoon Lee G Lucas Herbert G Nick Taylor G Joseph Bramlett,,,
28677,3769872469,gogo63 (2/5),0,195.5,G Tony Finau G Sungjae Im G Russell Henley G Stephan Jaeger G Dylan Wu G Zach Johnson,,,
28677,3769910185,tbutton22 (3/5),0,195.5,G Scottie Scheffler G Jordan Spieth G Sungjae Im G Henrik Norlander G Adam Long G Kevin Kisner,,,
28677,3771055774,denise8105,0,195.5,G Jordan Spieth G Sungjae Im G Taylor Moore G Byeong Hun An G Patrick Rodgers G Seonghyeon Kim,,,
28677,3771138236,Blasters (12/20),0,195.5,G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Kyoung-Hoon Lee G Eric Cole G Andrew Putnam,,,
28677,3771419589,acschaming1,0,195.5,G Tony Finau G Jordan Spieth G Min Woo Lee G Maverick McNealy G Joseph Bramlett G Dylan Wu,,,
28677,3771637017,Eaglefreak24 (3/4),0,195.5,G Sungjae Im G Justin Rose G Denny McCarthy G Kyoung-Hoon Lee G Joseph Bramlett G Michael Block,,,
28677,3771900707,zacrlang,0,195.5,G Scottie Scheffler G Jordan Spieth G Beau Hossler G Ryan Palmer G Seonghyeon Kim G Michael Block,,,
28677,3771944736,rgfrench,0,195.5,G Scottie Scheffler G Sungjae Im G Lucas Herbert G Hayden Buckley G Nick Taylor G Michael Block,,,
28677,3772138968,Alex-is-the-best (3/20),0,195.5,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Stephan Jaeger G Sepp Straka G Zach Johnson,,,
28677,3772412715,rseid12345 (19/20),0,195.5,G Scottie Scheffler G Sungjae Im G J.T. Poston G Ryan Palmer G Eric Cole G Nick Taylor,,,
28677,3772429883,jdknepp (2/2),0,195.5,G Tony Finau G Sungjae Im G Denny McCarthy G Brendon Todd G Ben Martin G Tyler Duncan,,,
28677,3772486549,timmyc1967,0,195.5,G Jordan Spieth G Tommy Fleetwood G Brian Harman G Stephan Jaeger G Hayden Buckley G Nick Taylor,,,
28677,3772498802,movie_t (4/20),0,195.5,G Jordan Spieth G Sungjae Im G Rickie Fowler G Beau Hossler G Ryan Palmer G Nick Taylor,,,
28694,3768983871,MONEY887,0,195,G Sungjae Im G Denny McCarthy G Cameron Davis G Kyoung-Hoon Lee G Patrick Rodgers G Hayden Buckley,,,
28694,3769583933,LASGolf1985 (17/20),0,195,G Scottie Scheffler G Jordan Spieth G Ryan Palmer G Eric Cole G Seonghyeon Kim G Dylan Wu,,,
28694,3770047205,Baxter21Sheena13 (2/16),0,195,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Patrick Rodgers G Eric Cole G Justin Suh,,,
28694,3770915531,Djenn (13/20),0,195,G Tony Finau G Tommy Fleetwood G Cameron Davis G J.J. Spaun G Joseph Bramlett G Akshay Bhatia,,,
28694,3771035284,Konerko,0,195,G Jordan Spieth G Tommy Fleetwood G Taylor Moore G Byeong Hun An G Brendon Todd G Eric Cole,,,
28694,3771684039,Stuuu69 (19/20),0,195,G Jordan Spieth G Tommy Fleetwood G Tom Hoge G Taylor Moore G Lucas Herbert G Chez Reavie,,,
28694,3771697931,jimmyb99 (2/20),0,195,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Taylor Moore G Beau Hossler G Hayden Buckley,,,
28694,3771944491,BigDBoss (8/20),0,195,G Tony Finau G Max Homa G Beau Hossler G Hayden Buckley G J.T. Poston G Nick Taylor,,,
28694,3772097300,Zeke1111 (2/2),0,195,G Tony Finau G Chris Kirk G Rickie Fowler G Beau Hossler G Ryan Palmer G Dylan Wu,,,
28694,3772100207,415gio (12/20),0,195,G Sungjae Im G Tommy Fleetwood G Russell Henley G Kyoung-Hoon Lee G Ryan Palmer G Nate Lashley,,,
28694,3772212590,colebranch15 (2/5),0,195,G Max Homa G Jordan Spieth G Cameron Davis G Beau Hossler G J.T. Poston G Sam Ryder,,,
28694,3772225838,ceichten5 (18/20),0,195,G Scottie Scheffler G Tony Finau G Eric Cole G Nick Taylor G Scott Stallings G Sam Ryder,,,
28694,3772230464,colebranch15 (3/5),0,195,G Max Homa G Jordan Spieth G Cameron Davis G Beau Hossler G J.T. Poston G Sam Ryder,,,
28694,3772242849,SandlotHero (7/11),0,195,G Jordan Spieth G Justin Rose G Chris Kirk G Brian Harman G Zach Johnson G Kevin Kisner,,,
28694,3772493448,melvco (14/20),0,195,G Tony Finau G Jordan Spieth G Taylor Moore G Patrick Rodgers G Eric Cole G Austin Eckroat,,,
28709,3769876255,denniskish,0,194.5,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Kurt Kitayama G Billy Horschel G Michael Block,,,
28709,3769918296,SMHaas31 (17/20),0,194.5,G Tony Finau G Jordan Spieth G Sungjae Im G Nate Lashley G Mark Hubbard G Adam Long,,,
28709,3770045265,rotostorm (7/20),0,194.5,G Tony Finau G Chris Kirk G Brian Harman G Alex Smalley G Eric Cole G Nick Taylor,,,
28709,3770615520,Wisc38p (6/20),0,194.5,G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Min Woo Lee G Patrick Rodgers G Eric Cole,,,
28709,3770649749,Cero930,0,194.5,G Collin Morikawa G Chris Kirk G Stephan Jaeger G Taylor Moore G J.T. Poston G Eric Cole,,,
28709,3771464144,marotw (12/20),0,194.5,G Jordan Spieth G Denny McCarthy G Cameron Davis G Christiaan Bezuidenhout G Patrick Rodgers G Nick Taylor,,,
28709,3771631068,mtzred (3/4),0,194.5,G Jordan Spieth G Chris Kirk G Kyoung-Hoon Lee G Taylor Moore G Ryan Fox G Eric Cole,,,
28709,3771835569,vegasnu2 (19/20),0,194.5,G Tony Finau G Sungjae Im G Cameron Davis G Beau Hossler G Ryan Palmer G Lee Hodges,,,
28709,3771853010,PTeezy (9/20),0,194.5,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Patrick Rodgers G Billy Horschel G Eric Cole,,,
28709,3771954504,sbaugh25 (1/11),0,194.5,G Jordan Spieth G Justin Rose G Denny McCarthy G Taylor Moore G Brendon Todd G Tyler Duncan,,,
28709,3772107821,klubba575 (14/20),0,194.5,G Jordan Spieth G Sungjae Im G Brian Harman G Taylor Moore G Brendon Todd G Adam Long,,,
28709,3772121433,F0rtnah (1/7),0,194.5,G Jordan Spieth G Denny McCarthy G Taylor Moore G Byeong Hun An G Brendon Todd G Lucas Herbert,,,
28709,3772283311,harobutl (2/2),0,194.5,G Justin Rose G Tommy Fleetwood G Chris Kirk G Kurt Kitayama G Ryan Palmer G Michael Block,,,
28722,3769636318,cheesehead9361,0,194,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Brendon Todd G J.T. Poston G Danny Willett,,,
28722,3769905873,Chieftain77,0,194,G Tony Finau G Jordan Spieth G Sam Burns G Michael Block G Patton Kizzire G Callum Tarren,,,
28722,3770045061,venomsinn (2/6),0,194,G Collin Morikawa G Jordan Spieth G Taylor Moore G Kurt Kitayama G J.T. Poston G Garrick Higgo,,,
28722,3770758073,Bane2930 (2/13),0,194,G Tony Finau G Jordan Spieth G Justin Rose G Ryan Palmer G Jimmy Walker G Harry Higgs,,,
28722,3770937425,Kernel35,0,194,G Sungjae Im G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Alex Smalley G Eric Cole,,,
28722,3771062987,Robtmar (16/20),0,194,G Jordan Spieth G Sungjae Im G Stephan Jaeger G Taylor Moore G Nick Taylor G Andrew Putnam,,,
28722,3771326256,cotterb (12/14),0,194,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Christiaan Bezuidenhout G Nick Taylor G Chez Reavie,,,
28722,3771787674,clamdiggerball (8/20),0,194,G Jordan Spieth G Denny McCarthy G Cameron Davis G Taylor Moore G Alex Smalley G Matthew NeSmith,,,
28722,3771885165,beddod (8/20),0,194,G Jordan Spieth G Tommy Fleetwood G Taylor Moore G Brendon Todd G Christiaan Bezuidenhout G Hayden Buckley,,,
28722,3771902955,victorbs (4/20),0,194,G Jordan Spieth G Sungjae Im G Brian Harman G Brendon Todd G Hayden Buckley G J.T. Poston,,,
28722,3771913002,opatlion (3/20),0,194,G Sungjae Im G Tommy Fleetwood G Cameron Davis G Kyoung-Hoon Lee G Nick Taylor G Andrew Putnam,,,
28722,3772244201,tberens,0,194,G Tony Finau G Denny McCarthy G Kyoung-Hoon Lee G Brendon Todd G Beau Hossler G Eric Cole,,,
28722,3772369888,gaddis3695 (1/4),0,194,G Tony Finau G Rickie Fowler G Denny McCarthy G Beau Hossler G J.T. Poston G Ryan Palmer,,,
28722,3772387192,gaddis3695 (2/4),0,194,G Tony Finau G Rickie Fowler G Denny McCarthy G Beau Hossler G J.T. Poston G Ryan Palmer,,,
28722,3772478010,TheBSharps (18/20),0,194,G Jordan Spieth G Tommy Fleetwood G Cameron Davis G Stephan Jaeger G J.T. Poston G Chez Reavie,,,
28737,3770227491,Skavdahl (1/2),0,193.5,G Max Homa G Sungjae Im G Tommy Fleetwood G Eric Cole G Joseph Bramlett G Nate Lashley,,,
28737,3770671814,lancekil (2/7),0,193.5,G Sungjae Im G Chris Kirk G Cameron Davis G Stephan Jaeger G Brendon Todd G Nate Lashley,,,
28737,3770742154,JBrasch (4/20),0,193.5,G Jordan Spieth G Sungjae Im G Chris Kirk G Patrick Rodgers G Eric Cole G Ben Griffin,,,
28737,3771014549,scooter8174 (19/20),0,193.5,G Justin Rose G Tommy Fleetwood G Chris Kirk G Brendon Todd G Eric Cole G Nick Taylor,,,
28737,3771209456,tjdxfan88 (6/20),0,193.5,G Tony Finau G Russell Henley G Stephan Jaeger G Taylor Moore G J.T. Poston G Eric Cole,,,
28737,3771446229,Rangitsch (4/20),0,193.5,G Jordan Spieth G Sungjae Im G Taylor Moore G Brendon Todd G Eric Cole G Andrew Putnam,,,
28737,3771446239,Rangitsch (14/20),0,193.5,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Brendon Todd G Eric Cole G Carson Young,,,
28737,3771464139,marotw (7/20),0,193.5,G Tony Finau G Jordan Spieth G Brendon Todd G Eric Cole G Chez Reavie G Dylan Wu,,,
28737,3771464141,marotw (9/20),0,193.5,G Jordan Spieth G Denny McCarthy G Cameron Davis G Brendon Todd G Nick Taylor G Andrew Putnam,,,
28737,3771476320,mknob87 (3/20),0,193.5,G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Cameron Davis G Taylor Moore G Dylan Wu,,,
28737,3771570269,Porterhouse1975 (1/3),0,193.5,G Collin Morikawa G Jordan Spieth G Chris Kirk G Brian Harman G Zach Johnson G Kevin Kisner,,,
28737,3771675070,SteampunkMario (18/20),0,193.5,G Tommy Fleetwood G Russell Henley G Denny McCarthy G Cameron Davis G Beau Hossler G Hayden Buckley,,,
28737,3771718494,smokindavis (5/20),0,193.5,G Jordan Spieth G Sungjae Im G Chris Kirk G Patrick Rodgers G Eric Cole G Ben Griffin,,,
28737,3772025747,bjorndogg (4/4),0,193.5,G Scottie Scheffler G Tony Finau G Denny McCarthy G Dylan Wu G Callum Tarren G Zach Johnson,,,
28737,3772065504,cmo2547 (3/4),0,193.5,G Sam Burns G Sungjae Im G Tommy Fleetwood G Hayden Buckley G Eric Cole G Joseph Bramlett,,,
28737,3772148458,Mase2428 (9/20),0,193.5,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Brendon Todd G Eric Cole G Carson Young,,,
28737,3772305254,samcoop10 (3/5),0,193.5,G Tony Finau G Sungjae Im G Taylor Moore G Alex Smalley G Ryan Palmer G Vincent Norrman,,,
28737,3772390458,ucwt (10/12),0,193.5,G Collin Morikawa G Jordan Spieth G Sungjae Im G Patrick Rodgers G Kevin Tway G Callum Tarren,,,
28737,3772395527,natef13 (2/5),0,193.5,G Jordan Spieth G Sungjae Im G Cameron Davis G Brian Harman G Brendon Todd G Rory Sabbatini,,,
28737,3772430739,nedmund,0,193.5,G Tony Finau G Tommy Fleetwood G Tom Hoge G Maverick McNealy G Nick Taylor G Joseph Bramlett,,,
28737,3772447138,redshoes3030 (1/5),0,193.5,G Jordan Spieth G Rickie Fowler G Denny McCarthy G Cameron Davis G Eric Cole G Dylan Wu,,,
28758,3769566443,pioneerhockey37 (4/20),0,193,G Jordan Spieth G Justin Rose G Tommy Fleetwood G Davis Riley G Beau Hossler G Matt Wallace,,,
28758,3769877068,rougaroux228 (13/20),0,193,G Jordan Spieth G Tommy Fleetwood G Taylor Moore G Eric Cole G Matthew NeSmith G Austin Eckroat,,,
28758,3770576151,jessejdog (1/20),0,193,G Jordan Spieth G Sungjae Im G Tommy Fleetwood G Lucas Herbert G Matthew NeSmith G Ben Griffin,,,
28758,3770650808,hans2win (4/20),0,193,G Jordan Spieth G Chris Kirk G Tom Hoge G Brendon Todd G Beau Hossler G Ryan Palmer,,,
28758,3770733454,hans2win (14/20),0,193,G Tony Finau G Jordan Spieth G Brendon Todd G Beau Hossler G Ryan Palmer G Patton Kizzire,,,
28758,3770970068,playaco (3/8),0,193,G Jordan Spieth G Chris Kirk G Si Woo Kim G Byeong Hun An G J.T. Poston G Michael Block,,,
28758,3771087532,TattersDean (12/20),0,193,G Justin Rose G Tommy Fleetwood G Chris Kirk G Taylor Moore G Nick Taylor G Matthew NeSmith,,,
28758,3771711772,Royal_Jeff_84 (11/20),0,193,G Jordan Spieth G Tommy Fleetwood G Chris Kirk G Taylor Moore G Matthew NeSmith G Carson Young,,,
28758,3771846384,beansnchilifarts (16/20),0,193,G Tony Finau G Jordan Spieth G Brendon Todd G Hayden Buckley G Nick Taylor G Andrew Putnam,,,
28758,3771886695,marwalk82 (11/20),0,193,G Tony Finau G Tom Hoge G Min Woo Lee G Taylor Moore G Eric Cole G Nick Taylor,,,
28758,3771934530,JDub3434,0,193,G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Taylor Moore G Hayden Buckley G Eric Cole,,,
28758,3772063103,syphong417 (7/19),0,193,G Tommy Fleetwood G Russell Henley G Denny McCarthy G Stephan Jaeger G Taylor Moore G J.T. Poston,,,
28758,3772141915,fuller7586 (10/20),0,193,G Jordan Spieth G Tommy Fleetwood G Si Woo Kim G Patrick Rodgers G Eric Cole G Nick Taylor,,,
28758,3772144754,Sheds4 (16/20),0,193,G Scottie Scheffler G Jordan Spieth G Taylor Moore G Ryan Palmer G Eric Cole G Callum Tarren,,,
28758,3772195813,Avtrain (3/5),0,193,G Tony Finau G Collin Morikawa G Maverick McNealy G J.T. Poston G Nick Taylor G Seonghyeon Kim,,,
28758,3772240641,hpscot65 (6/6),0,193,G Tony Finau G Jordan Spieth G Brendon Todd G Hayden Buckley G Ryan Palmer G Andrew Putnam,,,
28758,3772416310,jrules5501 (11/20),0,193,G Jordan Spieth G Russell Henley G Denny McCarthy G Stephan Jaeger G J.T. Poston G Eric Cole,,,
28775,3769325686,danko17 (16/20),0,192.5,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G J.T. Poston G Nick Taylor G Scott Stallings,,,
28775,3769877074,rougaroux228 (19/20),0,192.5,G Jordan Spieth G Tommy Fleetwood G Taylor Moore G Brendon Todd G Eric Cole G Austin Eckroat,,,
28775,3769942747,Batmanuel75 (6/15),0,192.5,G Tony Finau G Tommy Fleetwood G Denny McCarthy G J.J. Spaun G Davis Riley G Aaron Baddeley,,,
28775,3769972342,tonyswift1962 (1/2),0,192.5,G Tony Finau G Tommy Fleetwood G Tom Hoge G Davis Riley G Ryan Palmer G Vincent Norrman,,,
28775,3770090617,TundraThumper (6/20),0,192.5,G Jordan Spieth G Sungjae Im G Stephan Jaeger G Brendon Todd G Hayden Buckley G Eric Cole,,,
28775,3770117287,vijes10,0,192.5,G Tommy Fleetwood G Si Woo Kim G Denny McCarthy G Cameron Davis G Kyoung-Hoon Lee G Zach Johnson,,,
28775,3770547379,jjcordTM (1/2),0,192.5,G Jordan Spieth G Tommy Fleetwood G Kyoung-Hoon Lee G Stephan Jaeger G Beau Hossler G Sam Ryder,,,
28775,3771425063,Nimmer11 (13/20),0,192.5,G Max Homa G Tommy Fleetwood G Denny McCarthy G Stephan Jaeger G Adam Svensson G Dylan Wu,,,
28775,3771550720,manicdiesel2 (16/20),0,192.5,G Tony Finau G Jordan Spieth G Brendon Todd G Eric Cole G Andrew Putnam G Dylan Wu,,,
28775,3771664827,Markay (3/20),0,192.5,G Jordan Spieth G Chris Kirk G Cameron Davis G Kyoung-Hoon Lee G Andrew Putnam G Nate Lashley,,,
28775,3771746226,meatwagon25 (3/3),0,192.5,G Jordan Spieth G Tommy Fleetwood G Brian Harman G Taylor Moore G Brendon Todd G Nate Lashley,,,
28775,3771799802,JRizzo88 (2/5),0,192.5,G Tommy Fleetwood G Chris Kirk G Cameron Davis G Kyoung-Hoon Lee G Taylor Moore G Austin Eckroat,,,
28775,3772159499,gldeneagle (7/20),0,192.5,G Collin Morikawa G Chris Kirk G Denny McCarthy G Taylor Moore G Matthew NeSmith G Callum Tarren,,,
28775,3772181610,louba5 (9/20),0,192.5,G Tommy Fleetwood G Chris Kirk G Russell Henley G Tom Hoge G J.T. Poston G Eric Cole,,,
28775,3772205916,timmyo14 (1/3),0,192.5,G Tony Finau G Denny McCarthy G Brian Harman G Brendon Todd G Davis Riley G J.T. Poston,,,
28775,3772262786,tmckee333 (3/4),0,192.5,G Scottie Scheffler G Jordan Spieth G Hayden Buckley G J.T. Poston G Nick Taylor G Scott Stallings,,,
28775,3772452196,bethegoat (1/4),0,192.5,G Scottie Scheffler G Jordan Spieth G Cameron Davis G Nate Lashley G Michael Block G David Lingmerth,,,
28792,3769986583,UnKnownElement (17/20),0,192,G Sungjae Im G Tommy Fleetwood G Chris Kirk G Brendon Todd G Christiaan Bezuidenhout G Dylan Wu,,,
28792,3770778987,cmfarrellpga,0,192,G Tommy Fleetwood G Chris Kirk G Denny McCarthy G Brendon Todd G Christiaan Bezuidenhout G Davis Riley,,,
28792,3771040605,drewski32 (5/11),0,192,G Jordan Spieth G Justin Rose G Denny McCarthy G Taylor Moore G Brendon Todd G Zach Johnson,,,
28792,3771113484,Sayers_Jr,0,192,G Sungjae Im G Tommy Fleetwood G Rickie Fowler G Denny McCarthy G Hayden Buckley G Callum Tarren,,,
28792,3771222203,connorstephens (11/14),0,192,G Jordan Spieth G Sungjae Im G Denny McCarthy G Kyoung-Hoon Lee G Nick Taylor G Robby Shelton,,,
28792,3771656326,amerrills1 (20/20),0,192,G Tony Finau G Russell Henley G Taylor Moore G Brendon Todd G Lucas Herbert G Eric Cole,,,
28792,3771803878,forza50 (2/2),0,192,G Scottie Scheffler G Tony Finau G Nick Taylor G Joseph Bramlett G Michael Block G Sam Ryder,,,
28792,3772090102,blindsideblitz (1/5),0,192,G Jordan Spieth G Tommy Fleetwood G Denny McCarthy G Brendon Todd G Eric Cole G Chez Reavie,,,
28792,3772125095,snifeldj (3/3),0,192,G Scottie Scheffler G Jordan Spieth G Sungjae Im G Adam Long G Tyler Duncan G Zach Johnson,,,
28792,3772352401,tug28,0,192,G Jordan Spieth G Rickie Fowler G Denny McCarthy G Taylor Moore G Hayden Buckley G Eric Cole,,,
28792,3772425435,Johnson58 (2/2),0,192,G Tony Finau G Sungjae Im G Cameron Davis G Beau Hossler G Joseph Bramlett G Akshay Bhatia,,,
28792,3772458480,jtconstruct (17/20),0,192,G Jordan Spieth G Russell Henley G Cameron Davis G Kyoung-Hoon Lee G Eric Cole G Nick Taylor,,,
28792,3772462539,Roller (10/12),0,192,G Sungjae Im G Justin Rose G Tommy Fleetwood G Kyoung-Hoon Lee G Michael Block G Dylan Wu,,,
28805,3769639537,maccandoo,0,191.5,G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Kurt Kitayama G Vincent Norrman G Michael Block,,,
28805,3770092224,hvsiii (20/20),0,191.5,G Jordan Spieth G Sungjae Im G Cameron Davis G Brendon Todd G Eric Cole G Vincent Norrman,,,
28805,3770669583,Janewaythunder (5/20),0,191.5,G Tony Finau G Denny McCarthy G Taylor Moore G Brendon Todd G Alex Smalley G Eric Cole,,,
28805,3770971428,Ugadawg989,0,191.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Cameron Davis G Hayden Buckley G Nate Lashley,,,
28805,3771656325,amerrills1 (19/20),0,191.5,G Tony Finau G Russell Henley G Kyoung-Hoon Lee G Hayden Buckley G Ryan Palmer G Nick Taylor,,,
28805,3771762928,icehawk55 (16/20),0,191.5,G Jordan Spieth G Chris Kirk G Denny McCarthy G Brendon Todd G Eric Cole G Ben Martin,,,
28805,3771848525,jacdaniels304 (5/20),0,191.5,G Collin Morikawa G Jordan Spieth G Denny McCarthy G Patrick Rodgers G Ryan Palmer G Greyson Sigg,,,
28805,3771886700,marwalk82 (16/20),0,191.5,G Justin Rose G Tommy Fleetwood G Denny McCarthy G Kyoung-Hoon Lee G Nick Taylor G Seonghyeon Kim,,,
28805,3772244906,Tosatapout (3/4),0,191.5,G Tony Finau G Viktor Hovland G Beau Hossler G Hayden Buckley G Eric Cole G Scott Stallings,,,
